ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
2000/9/13,TX ,200009,7380,7490,7251,7465,《40,《0.54%,5137,7465,6135,7463,7465,10595,7251
2000/9/13,TX ,200010,7440,7547,7272,7523,《53,《0.71%,557,7523,805,7522,7528,8368,7272
2000/9/13,TX ,200012,7440,7488,7320,7488,】-12,】-0.16%,10,7540,76,7375,7630,10450,7320
2000/9/13,TX ,200103,7630,7630,7630,7630,】-14,】-0.18%,1,7684,17,7625,8000,9500,7630
2000/9/13,TX ,200106,-,-,-,-,-,-,-,7795,1,-,-,-,-
2000/9/13,TF ,200009,826,827.8,811,821,】-7.4,】-0.89%,398,821,1348,820.8,821,999,801.4
2000/9/13,TF ,200010,826.6,830,816.2,828,】-1,】-0.12%,28,828,120,825.2,828,920,810
2000/9/13,TF ,200012,824.8,824.8,824.8,824.8,】-11.2,】-1.34%,1,827.4,131,823.2,831,971,821.6
2000/9/13,TF ,200103,837,837,837,837,】-28.4,】-3.28%,1,843,11,820,844,991,837
2000/9/13,TF ,200106,-,-,-,-,-,-,-,848.4,0,-,-,-,-
2000/9/13,TE ,200009,405,414.5,397.25,412.35,《4.8,《1.18%,1639,412.35,1392,412.3,412.35,535,373
2000/9/13,TE ,200010,405.2,418.8,399.25,412.1,《3.8,《0.93%,203,412.1,271,412.1,412.65,454,399.25
2000/9/13,TE ,200012,406,408.05,401.15,408.05,《1.05,《0.26%,5,410,36,400.05,413,520,401.15
2000/9/13,TE ,200103,-,-,-,-,-,-,-,424.25,2,-,-,-,-
2000/9/13,TE ,200106,-,-,-,-,-,-,-,438.65,0,-,-,-,-
2000/9/14,TX ,200009,7430,7441,7181,7181,】-284,】-3.80%,4698,7181,5629,7180,7185,10595,7181
2000/9/14,TX ,200010,7480,7480,7232,7232,】-291,】-3.87%,641,7232,959,7232,7235,8368,7232
2000/9/14,TX ,200012,7466,7466,7401,7401,】-139,】-1.84%,4,7339,76,7363,7470,10450,7320
2000/9/14,TX ,200103,7570,7570,7521,7521,】-163,】-2.12%,3,7468,15,7501,7600,9500,7521
2000/9/14,TX ,200106,-,-,-,-,-,-,-,7511,1,-,-,-,-
2000/9/14,TF ,200009,818.4,818.4,793,795,】-26,】-3.17%,360,795,1292,794.6,795,999,793
2000/9/14,TF ,200010,822.2,824.8,805,806,】-22,】-2.66%,62,806,166,805,806,920,805
2000/9/14,TF ,200012,824.2,826.8,810,810,】-17.4,】-2.10%,7,810,131,810,813.8,971,810
2000/9/14,TF ,200103,-,-,-,-,-,-,-,817,11,-,-,-,-
2000/9/14,TF ,200106,-,-,-,-,-,-,-,822.4,0,-,-,-,-
2000/9/14,TE ,200009,409.8,410,395,395,】-17.35,】-4.21%,1317,395,1303,395,395.2,535,373
2000/9/14,TE ,200010,412,412,397,397,】-15.1,】-3.66%,203,397,322,396,397,454,397
2000/9/14,TE ,200012,404.05,404.05,403.7,403.7,】-6.3,】-1.54%,2,403.7,34,391,407,520,401.15
2000/9/14,TE ,200103,410,410,410,410,】-14.25,】-3.36%,2,410,2,0,421,535,410
2000/9/14,TE ,200106,-,-,-,-,-,-,-,421.3,0,-,-,-,-
2000/9/15,TX ,200009,7181,7397,7178,7230,《49,《0.68%,6579,7230,4646,7210,7230,10595,7178
2000/9/15,TX ,200010,7241,7440,7206,7240,《8,《0.11%,1262,7240,1281,7240,7245,8368,7206
2000/9/15,TX ,200012,7301,7370,7301,7301,】-38,】-0.52%,5,7312,75,7260,7395,10450,7301
2000/9/15,TX ,200103,-,-,-,-,-,-,-,7517,15,-,-,-,-
2000/9/15,TX ,200106,-,-,-,-,-,-,-,7560,1,-,-,-,-
2000/9/15,TF ,200009,795,815,792,795,-,-,356,795,1213,794.2,795,999,792
2000/9/15,TF ,200010,809,817,800,800,】-6,】-0.74%,86,800,212,798,803.8,920,800
2000/9/15,TF ,200012,815,816,805,805,】-5,】-0.62%,3,805,131,804,810,971,805
2000/9/15,TF ,200103,-,-,-,-,-,-,-,817,11,-,-,-,-
2000/9/15,TF ,200106,-,-,-,-,-,-,-,822.4,0,-,-,-,-
2000/9/15,TE ,200009,397.5,409.3,395,396,《1,《0.25%,1592,396,1254,396,396.1,535,373
2000/9/15,TE ,200010,397,409.1,394.2,396.5,】-0.5,】-0.13%,361,396.5,406,396,397,454,394.2
2000/9/15,TE ,200012,403.7,403.7,399.9,399.9,】-3.8,】-0.94%,2,399.9,34,399.9,403.5,520,399.9
2000/9/15,TE ,200103,-,-,-,-,-,-,-,411,2,-,-,-,-
2000/9/15,TE ,200106,-,-,-,-,-,-,-,422.3,0,-,-,-,-
2000/9/16,TX ,200009,7130,7210,7062,7096,】-134,】-1.85%,4888,7096,4426,7096,7099,10595,7062
2000/9/16,TX ,200010,7170,7240,7100,7141,】-99,】-1.37%,2011,7141,1996,7140,7141,8368,7100
2000/9/16,TX ,200012,7208,7239,7170,7205,】-107,】-1.46%,8,7178,72,7120,7266,10450,7170
2000/9/16,TX ,200103,7215,7429,7215,7429,】-88,】-1.17%,6,7400,13,7265,7430,9500,7215
2000/9/16,TX ,200106,-,-,-,-,-,-,-,7426,1,-,-,-,-
2000/9/16,TF ,200009,787,790,740,740,】-55,】-6.92%,536,740,1009,740,740.2,999,740
2000/9/16,TF ,200010,797,797,751.2,752,】-48,】-6.00%,273,752,364,752,755,920,751.2
2000/9/16,TF ,200012,791,795,762,762,】-43,】-5.34%,38,762,122,762,764,971,762
2000/9/16,TF ,200103,-,-,-,-,-,-,-,762,11,-,-,-,-
2000/9/16,TF ,200106,-,-,-,-,-,-,-,767.4,0,-,-,-,-
2000/9/16,TE ,200009,393,401.7,391.1,396,-,-,1227,396,1163,396,396.5,535,373
2000/9/16,TE ,200010,393.5,402,392,397.1,《0.6,《0.15%,525,397.1,564,397,397.5,454,392
2000/9/16,TE ,200012,399.9,403.15,397.75,397.75,】-2.15,】-0.54%,4,397.15,33,397.3,403,520,397.75
2000/9/16,TE ,200103,-,-,-,-,-,-,-,411,2,-,-,-,-
2000/9/16,TE ,200106,-,-,-,-,-,-,-,422.3,0,-,-,-,-
2000/9/18,TX ,200009,7040,7144,6955,6955,】-141,】-1.99%,2627,6955,3677,6955,6959,10595,6955
2000/9/18,TX ,200010,7115,7175,7010,7016,】-125,】-1.75%,2815,7016,2810,7016,7020,8368,7010
2000/9/18,TX ,200012,7198,7198,7100,7100,】-78,】-1.09%,3,7100,72,7011,7198,10450,7100
2000/9/18,TX ,200103,-,-,-,-,-,-,-,7259,13,-,-,-,-
2000/9/18,TX ,200106,-,-,-,-,-,-,-,7285,1,-,-,-,-
2000/9/18,TF ,200009,726,745,708,709.2,】-30.8,】-4.16%,540,709.2,714,709.2,710,999,708
2000/9/18,TF ,200010,749,758,715.2,719,】-33,】-4.39%,298,719,494,717,719,920,715.2
2000/9/18,TF ,200012,753,755,717,717,】-45,】-5.91%,7,717,121,717,722,971,717
2000/9/18,TF ,200103,767.8,767.8,767.8,767.8,《5.8,《0.76%,1,767.8,12,715,787.8,991,767.8
2000/9/18,TF ,200106,-,-,-,-,-,-,-,736.6,0,-,-,-,-
2000/9/18,TE ,200009,394,398,391.1,392,】-4,】-1.01%,668,392,944,391.7,392,535,373
2000/9/18,TE ,200010,395,399,391.2,392.5,】-4.6,】-1.16%,664,392.5,723,392.3,392.5,454,391.2
2000/9/18,TE ,200012,396,396,396,396,】-1.15,】-0.29%,2,393.15,34,393.15,399,520,396
2000/9/18,TE ,200103,-,-,-,-,-,-,-,407,2,-,-,-,-
2000/9/18,TE ,200106,-,-,-,-,-,-,-,418.3,0,-,-,-,-
2000/9/19,TX ,200009,6861,7019,6760,6779,】-176,】-2.53%,2694,6779,2383,6777,6779,10595,6760
2000/9/19,TX ,200010,6980,7077,6852,6890,】-126,】-1.80%,5133,6890,3848,6885,6894,8368,6852
2000/9/19,TX ,200012,7020,7080,6900,6900,】-200,】-2.82%,23,6900,80,6900,7069,10450,6900
2000/9/19,TX ,200103,7350,7350,7066,7067,】-192,】-2.64%,4,7010,16,6999,7197,9500,7066
2000/9/19,TX ,200106,-,-,-,-,-,-,-,7109,1,-,-,-,-
2000/9/19,TF ,200009,707.2,739,705,722.8,《13.6,《1.92%,440,722.8,515,722.6,725,999,705
2000/9/19,TF ,200010,720,747.8,715.2,739,《20,《2.78%,559,739,670,738,739,920,715.2
2000/9/19,TF ,200012,667,738,667,738,《21,《2.93%,11,731,122,720,747,971,667
2000/9/19,TF ,200103,-,-,-,-,-,-,-,781.4,12,-,-,-,-
2000/9/19,TF ,200106,-,-,-,-,-,-,-,750.2,0,-,-,-,-
2000/9/19,TE ,200009,392,393,377.7,381.2,】-10.8,】-2.76%,663,381.2,645,381.2,381.5,535,373
2000/9/19,TE ,200010,390.25,394.2,382,382,】-10.5,】-2.68%,1167,382,929,381.5,382,454,382
2000/9/19,TE ,200012,388.05,388.05,388.05,388.05,】-5.1,】-1.30%,2,388.05,32,373,395,520,388.05
2000/9/19,TE ,200103,-,-,-,-,-,-,-,396.2,2,-,-,-,-
2000/9/19,TE ,200106,-,-,-,-,-,-,-,407.5,0,-,-,-,-
2000/9/20,TX ,200009,6879,6950,6761,6890,《111,《1.64%,1951,6890,861,6890,6893,10595,6760
2000/9/20,TX ,200010,7099,7099,6870,7013,《123,《1.79%,6669,7013,5240,7012,7013,8368,6852
2000/9/20,TX ,200012,7050,7078,6950,7046,《146,《2.12%,14,7058,81,7000,7066,10450,6900
2000/9/20,TX ,200103,7101,7101,7101,7101,《91,《1.30%,2,7101,14,7088,7350,9500,7066
2000/9/20,TX ,200106,-,-,-,-,-,-,-,7220,1,-,-,-,-
2000/9/20,TF ,200009,735,752,725.2,752,《29.2,《4.04%,420,752,236,750.2,752,999,705
2000/9/20,TF ,200010,755,773,736,772,《33,《4.47%,679,772,757,772,772.8,920,715.2
2000/9/20,TF ,200012,767.8,776,767.8,776,《45,《6.16%,3,773,125,751,780,971,667
2000/9/20,TF ,200103,-,-,-,-,-,-,-,810.6,12,-,-,-,-
2000/9/20,TF ,200106,-,-,-,-,-,-,-,779.4,0,-,-,-,-
2000/9/20,TE ,200009,387,390,377.1,380.5,】-0.7,】-0.18%,429,380.5,382,380.4,380.5,535,373
2000/9/20,TE ,200010,392,396,378,385.6,《3.6,《0.94%,1542,385.6,1157,385.6,385.7,454,378
2000/9/20,TE ,200012,389.8,389.8,389.8,389.8,《1.75,《0.45%,1,386.6,33,381.9,397.8,520,388.05
2000/9/20,TE ,200103,370,370,370,370,】-26.2,】-6.61%,1,370,3,0,0,535,370
2000/9/20,TE ,200106,-,-,-,-,-,-,-,406.8,0,-,-,-,-
2000/9/21,TX ,200010,6953,7000,6885,6951,】-62,】-0.88%,6408,6951,6186,6951,6952,8368,6852
2000/9/21,TX ,200011,6932,7020,6932,6981,-,-,32,6981,18,6980,7010,7020,6932
2000/9/21,TX ,200012,6966,7078,6966,7010,】-48,】-0.68%,9,7063,81,7005,7088,10450,6900
2000/9/21,TX ,200103,7105,7105,7105,7105,《4,《0.06%,1,7105,14,7001,7200,9500,7066
2000/9/21,TX ,200106,-,-,-,-,-,-,-,7158,1,-,-,-,-
2000/9/21,TF ,200010,765,785,756,770,】-2,】-0.26%,936,770,981,770,771,920,715.2
2000/9/21,TF ,200011,766,789.8,766,771,-,-,5,771,3,770,786,789.8,766
2000/9/21,TF ,200012,766,792,766,782,《9,《1.16%,3,785,125,771.2,798.4,971,667
2000/9/21,TF ,200103,-,-,-,-,-,-,-,808.6,12,-,-,-,-
2000/9/21,TF ,200106,-,-,-,-,-,-,-,777.4,0,-,-,-,-
2000/9/21,TE ,200010,381.1,382.5,378.25,380.35,】-5.25,】-1.36%,1334,380.35,1291,380.3,380.4,454,378
2000/9/21,TE ,200011,380.2,380.2,380.2,380.2,-,-,1,381.2,1,376.15,384.5,380.2,380.2
2000/9/21,TE ,200012,382.2,382.2,380.6,380.6,】-6,】-1.55%,2,383.5,32,380.05,387,520,380.6
2000/9/21,TE ,200103,-,-,-,-,-,-,-,364.75,3,-,-,-,-
2000/9/21,TE ,200106,-,-,-,-,-,-,-,401.55,0,-,-,-,-
2000/9/22,TX ,200010,6803,6830,6540,6540,】-411,】-5.91%,6854,6540,6053,6535,6540,8368,6540
2000/9/22,TX ,200011,6900,6900,6580,6616,】-365,】-5.23%,85,6616,53,6565,6616,7020,6580
2000/9/22,TX ,200012,6901,6901,6601,6621,】-442,】-6.26%,17,6621,89,6618,6651,10450,6601
2000/9/22,TX ,200103,7001,7001,6703,6703,】-402,】-5.66%,3,6703,14,6701,6903,9500,6703
2000/9/22,TX ,200106,6810,7000,6810,6811,】-347,】-4.85%,4,6811,3,6751,7150,8700,6810
2000/9/22,TF ,200010,760.2,774.6,754,758,】-12,】-1.56%,1052,758,940,757.6,758,920,715.2
2000/9/22,TF ,200011,766,766,762,765,】-6,】-0.78%,6,765,6,755.4,769,789.8,762
2000/9/22,TF ,200012,770,770,761.4,761.4,】-23.6,】-3.01%,7,761.4,128,761.2,766,971,667
2000/9/22,TF ,200103,785,785,785,785,】-23.6,】-2.92%,4,785,12,761,798,991,767.8
2000/9/22,TF ,200106,-,-,-,-,-,-,-,765.4,0,-,-,-,-
2000/9/22,TE ,200010,366,366,353.75,353.75,】-26.6,】-6.99%,1767,353.75,1401,0,0.01,454,353.75
2000/9/22,TE ,200011,372.2,372.2,354.55,354.55,】-26.65,】-6.99%,9,354.6,6,0,355,380.2,354.55
2000/9/22,TE ,200012,356.7,356.7,356.7,356.7,】-26.8,】-6.99%,1,356.7,33,0,368,520,356.7
2000/9/22,TE ,200103,389,389,389,389,《24.25,《6.65%,1,389,2,350.1,0,535,370
2000/9/22,TE ,200106,420,420,375,375,】-26.55,】-6.61%,2,375,0,0,399,420,375
2000/9/25,TX ,200010,6650,6714,6575,6684,《144,《2.20%,5780,6684,5787,6684,6685,8368,6540
2000/9/25,TX ,200011,6678,7000,6620,6715,《99,《1.50%,54,6715,57,6710,6725,7020,6580
2000/9/25,TX ,200012,6650,6749,6650,6745,《124,《1.87%,9,6745,89,6701,6767,10450,6601
2000/9/25,TX ,200103,6778,6801,6778,6801,《98,《1.46%,3,6847,15,6801,6897,9500,6703
2000/9/25,TX ,200106,-,-,-,-,-,-,-,6955,3,-,-,-,-
2000/9/25,TF ,200010,770,790,765,787,《29,《3.83%,682,787,885,787,787.8,920,715.2
2000/9/25,TF ,200011,777.8,784,777.8,784,《19,《2.48%,2,784,7,784,797,789.8,762
2000/9/25,TF ,200012,777.8,785,777.8,785,《23.6,《3.10%,2,790.4,130,745,790,971,667
2000/9/25,TF ,200103,777.8,777.8,777.8,777.8,】-7.2,】-0.92%,1,777.8,13,735,0,991,767.8
2000/9/25,TF ,200106,-,-,-,-,-,-,-,794.4,0,-,-,-,-
2000/9/25,TE ,200010,358,359,350.5,354.45,《0.7,《0.20%,1275,354.45,1397,354.3,354.45,454,350.5
2000/9/25,TE ,200011,358.1,359,353,355.5,《0.9,《0.25%,12,355.4,9,352.2,355.8,380.2,353
2000/9/25,TE ,200012,-,-,-,-,-,-,-,357.4,33,-,-,-,-
2000/9/25,TE ,200103,-,-,-,-,-,-,-,389.7,2,-,-,-,-
2000/9/25,TE ,200106,-,-,-,-,-,-,-,375.7,0,-,-,-,-
2000/9/26,TX ,200010,6606,6860,6553,6831,《147,《2.20%,7464,6831,5700,6831,6833,8368,6540
2000/9/26,TX ,200011,6667,6870,6595,6859,《144,《2.14%,89,6859,84,6832,6859,7020,6580
2000/9/26,TX ,200012,6641,6896,6640,6896,《151,《2.24%,9,6850,87,6896,6900,10450,6601
2000/9/26,TX ,200103,6800,6800,6750,6761,】-86,】-1.26%,4,6761,15,6726,6899,9500,6703
2000/9/26,TX ,200106,6701,7200,6701,7200,《245,《3.52%,2,7200,3,6470,7300,8700,6701
2000/9/26,TF ,200010,784.8,787,770.2,778,】-9,】-1.14%,711,778,927,777,778,920,715.2
2000/9/26,TF ,200011,-,-,-,-,-,-,-,775,7,-,-,-,-
2000/9/26,TF ,200012,776.6,776.6,776.6,776.6,】-13.8,】-1.75%,1,779.4,129,766.6,795,971,667
2000/9/26,TF ,200103,-,-,-,-,-,-,-,768.8,13,-,-,-,-
2000/9/26,TF ,200106,-,-,-,-,-,-,-,785.4,0,-,-,-,-
2000/9/26,TE ,200010,350.1,369.8,343.15,368,《13.55,《3.82%,2070,368,1380,368,368.1,454,343.15
2000/9/26,TE ,200011,355.4,369,346,369,《13.6,《3.83%,16,368.95,10,358.1,370,380.2,346
2000/9/26,TE ,200012,359.95,369.95,359.95,369.95,《12.55,《3.51%,3,369.95,34,360,375,520,356.7
2000/9/26,TE ,200103,-,-,-,-,-,-,-,403.25,2,-,-,-,-
2000/9/26,TE ,200106,-,-,-,-,-,-,-,389.25,0,-,-,-,-
2000/9/27,TX ,200010,6780,6941,6753,6798,】-33,】-0.48%,6807,6798,5434,6795,6798,8368,6540
2000/9/27,TX ,200011,6731,6935,6731,6811,】-48,】-0.70%,59,6811,75,6801,6840,7020,6580
2000/9/27,TX ,200012,6850,6960,6850,6853,《3,《0.04%,10,6853,84,6806,6881,10450,6601
2000/9/27,TX ,200103,7000,7000,7000,7000,《239,《3.53%,1,6985,16,6901,7100,9500,6703
2000/9/27,TX ,200106,-,-,-,-,-,-,-,7167,3,-,-,-,-
2000/9/27,TF ,200010,772,784,772,778.4,《0.4,《0.05%,450,778.4,969,778.4,779.4,920,715.2
2000/9/27,TF ,200011,-,-,-,-,-,-,-,775.4,7,-,-,-,-
2000/9/27,TF ,200012,-,-,-,-,-,-,-,779.8,129,-,-,-,-
2000/9/27,TF ,200103,-,-,-,-,-,-,-,769.2,13,-,-,-,-
2000/9/27,TF ,200106,-,-,-,-,-,-,-,785.8,0,-,-,-,-
2000/9/27,TE ,200010,367.7,377.8,365.5,367.3,】-0.7,】-0.19%,2244,367.3,1064,367.2,367.3,454,343.15
2000/9/27,TE ,200011,367,375,367,370,《1.05,《0.28%,6,367.75,10,368,374.9,380.2,346
2000/9/27,TE ,200012,374,374,372,372,《2.05,《0.55%,3,370.25,33,365.05,378.75,520,356.7
2000/9/27,TE ,200103,-,-,-,-,-,-,-,402.55,2,-,-,-,-
2000/9/27,TE ,200106,-,-,-,-,-,-,-,388.55,0,-,-,-,-
2000/9/28,TX ,200010,6850,6898,6630,6639,】-159,】-2.34%,6257,6639,6138,6636,6639,8368,6540
2000/9/28,TX ,200011,6820,6922,6660,6660,】-151,】-2.22%,51,6660,95,6650,6675,7020,6580
2000/9/28,TX ,200012,6851,6870,6751,6752,】-101,】-1.47%,6,6694,87,6683,6829,10450,6601
2000/9/28,TX ,200103,6866,6866,6866,6866,】-119,】-1.70%,1,6930,16,6650,7000,9500,6703
2000/9/28,TX ,200106,-,-,-,-,-,-,-,7008,3,-,-,-,-
2000/9/28,TF ,200010,782,784,765.2,769,】-9.4,】-1.21%,383,769,920,768.4,769,920,715.2
2000/9/28,TF ,200011,-,-,-,-,-,-,-,766,7,-,-,-,-
2000/9/28,TF ,200012,768,768,768,768,】-11.8,】-1.51%,1,771,129,766.6,780,971,667
2000/9/28,TF ,200103,-,-,-,-,-,-,-,759.8,13,-,-,-,-
2000/9/28,TF ,200106,-,-,-,-,-,-,-,776.4,0,-,-,-,-
2000/9/28,TE ,200010,371,374.8,356,359.5,】-7.8,】-2.12%,1882,359.5,1238,359.2,359.8,454,343.15
2000/9/28,TE ,200011,358.1,358.1,358.1,358.1,】-9.65,】-2.62%,1,358.1,10,346,365,380.2,346
2000/9/28,TE ,200012,-,-,-,-,-,-,-,362.45,33,-,-,-,-
2000/9/28,TE ,200103,-,-,-,-,-,-,-,394.75,2,-,-,-,-
2000/9/28,TE ,200106,415,415,415,415,《26.45,《6.81%,2,415,2,370,0,420,375
2000/9/29,TX ,200010,6639,6687,6500,6500,】-139,】-2.09%,6482,6500,6458,6499,6500,8368,6500
2000/9/29,TX ,200011,6690,6743,6531,6531,】-129,】-1.94%,106,6531,125,6521,6531,7020,6531
2000/9/29,TX ,200012,6694,6700,6600,6600,】-94,】-1.40%,15,6555,93,6530,6600,10450,6600
2000/9/29,TX ,200103,6790,6830,6790,6830,】-100,】-1.44%,4,6830,16,6750,6950,9500,6703
2000/9/29,TX ,200106,-,-,-,-,-,-,-,6869,3,-,-,-,-
2000/9/29,TF ,200010,777,780.8,762,766,】-3,】-0.39%,561,766,939,766,767,920,715.2
2000/9/29,TF ,200011,-,-,-,-,-,-,-,763,7,-,-,-,-
2000/9/29,TF ,200012,781,781,767,767,】-4,】-0.52%,4,767,133,766.6,767.4,971,667
2000/9/29,TF ,200103,-,-,-,-,-,-,-,756.8,13,-,-,-,-
2000/9/29,TF ,200106,-,-,-,-,-,-,-,773.4,0,-,-,-,-
2000/9/29,TE ,200010,357,357.5,346,346,】-13.5,】-3.76%,1967,346,1422,345.6,346,454,343.15
2000/9/29,TE ,200011,352,355,347.6,347.6,】-10.5,】-2.93%,9,347.6,10,345,353,380.2,346
2000/9/29,TE ,200012,359.1,359.1,348,348,】-14.45,】-3.99%,4,348,34,337.3,360,520,348
2000/9/29,TE ,200103,370.1,370.1,370.1,370.1,】-24.65,】-6.24%,1,370.1,3,0,375,535,370
2000/9/29,TE ,200106,-,-,-,-,-,-,-,401.5,2,-,-,-,-
2000/9/30,TX ,200010,6385,6423,6230,6250,】-250,】-3.85%,6632,6250,6296,6250,6251,8368,6230
2000/9/30,TX ,200011,6451,6451,6256,6280,】-251,】-3.84%,116,6280,152,6260,6348,7020,6256
2000/9/30,TX ,200012,6411,6448,6321,6400,】-155,】-2.36%,12,6400,88,6350,6450,10450,6321
2000/9/30,TX ,200103,6452,6452,6452,6452,】-378,】-5.53%,1,6452,17,6401,6580,9500,6452
2000/9/30,TX ,200106,6450,6450,6450,6450,】-419,】-6.10%,1,6450,3,6389,6800,8700,6450
2000/9/30,TF ,200010,761,761,716,743,】-23,】-3.00%,531,743,869,743,744,920,715.2
2000/9/30,TF ,200011,747,749,746,746,】-17,】-2.23%,5,746,9,735,751,789.8,746
2000/9/30,TF ,200012,758,758,741.2,749,】-18,】-2.35%,10,749,141,741,751,971,667
2000/9/30,TF ,200103,756.6,756.6,756.6,756.6,】-0.2,】-0.03%,1,756.6,13,751,798,991,756.6
2000/9/30,TF ,200106,-,-,-,-,-,-,-,750.4,0,-,-,-,-
2000/9/30,TE ,200010,335.8,339.5,325.2,326.5,】-19.5,】-5.64%,2107,326.5,1358,326.5,326.7,454,325.2
2000/9/30,TE ,200011,339.1,339.1,327.1,328.95,】-18.65,】-5.37%,42,328.95,33,325.05,329,380.2,327.1
2000/9/30,TE ,200012,339,339,339,339,】-9,】-2.59%,3,339,37,331,349,520,339
2000/9/30,TE ,200103,-,-,-,-,-,-,-,350.6,3,-,-,-,-
2000/9/30,TE ,200106,-,-,-,-,-,-,-,382,2,-,-,-,-
2000/10/2,TX ,200010,6310,6350,6115,6149,】-101,】-1.62%,5963,6149,6194,6141,6150,8368,6115
2000/10/2,TX ,200011,6360,6360,6150,6150,】-130,】-2.07%,92,6150,167,6148,6150,7020,6150
2000/10/2,TX ,200012,6480,6480,6248,6248,】-152,】-2.38%,12,6248,90,6171,6350,10450,6248
2000/10/2,TX ,200103,6370,6370,6370,6370,】-82,】-1.27%,2,6370,17,6307,6650,9500,6370
2000/10/2,TX ,200106,-,-,-,-,-,-,-,6349,3,-,-,-,-
2000/10/2,TF ,200010,748,753,726.2,728,】-15,】-2.02%,360,728,920,727.4,728,920,715.2
2000/10/2,TF ,200011,745,745,738,738,】-8,】-1.07%,2,738,11,718,742,789.8,738
2000/10/2,TF ,200012,754,754,734,734,】-15,】-2.00%,3,734,142,729,734,971,667
2000/10/2,TF ,200103,-,-,-,-,-,-,-,741.6,13,-,-,-,-
2000/10/2,TF ,200106,-,-,-,-,-,-,-,735.4,0,-,-,-,-
2000/10/2,TE ,200010,330,334,312,312,】-14.5,】-4.44%,2081,312,1489,311.6,312,454,312
2000/10/2,TE ,200011,332,334,320,320,】-8.95,】-2.72%,29,320,50,319,320,380.2,320
2000/10/2,TE ,200012,332.1,334.8,315.3,315.3,】-23.7,】-6.99%,12,315.3,44,0,315.3,520,315.3
2000/10/2,TE ,200103,330,330,330,330,】-20.6,】-5.88%,1,330,3,0,350,535,330
2000/10/2,TE ,200106,-,-,-,-,-,-,-,367.5,2,-,-,-,-
2000/10/3,TX ,200010,6149,6340,6070,6262,《113,《1.84%,7243,6262,7025,6262,6263,8368,6070
2000/10/3,TX ,200011,6141,6359,6101,6295,《145,《2.36%,109,6295,171,6295,6299,7020,6101
2000/10/3,TX ,200012,6230,6448,6230,6448,《200,《3.20%,7,6448,92,6327,6660,10450,6230
2000/10/3,TX ,200103,-,-,-,-,-,-,-,6483,17,-,-,-,-
2000/10/3,TX ,200106,6295,6295,6295,6295,】-54,】-0.85%,4,6295,6,6250,0,8700,6295
2000/10/3,TF ,200010,728,771,728,768,《40,《5.49%,818,768,965,768,768.8,920,715.2
2000/10/3,TF ,200011,743.8,767,743.8,767,《29,《3.93%,2,767,11,735,777,789.8,738
2000/10/3,TF ,200012,765,765,764.8,764.8,《30.8,《4.20%,2,771,141,737.2,775,971,667
2000/10/3,TF ,200103,-,-,-,-,-,-,-,781.6,13,-,-,-,-
2000/10/3,TF ,200106,-,-,-,-,-,-,-,775.4,0,-,-,-,-
2000/10/3,TE ,200010,306.3,328,306.3,322.95,《10.95,《3.51%,2332,322.95,1519,322.9,322.95,454,306.3
2000/10/3,TE ,200011,310.1,326.8,308,324.5,《4.5,《1.41%,53,324.5,83,320,327.8,380.2,308
2000/10/3,TE ,200012,320.2,328,320.2,328,《12.7,《4.03%,4,326.25,46,328,329,520,315.3
2000/10/3,TE ,200103,-,-,-,-,-,-,-,340.95,3,-,-,-,-
2000/10/3,TE ,200106,341.8,341.8,341.8,341.8,】-25.7,】-6.99%,3,341.8,2,0,366,420,341.8
2000/10/4,TX ,200010,6043,6043,6043,6043,】-219,】-3.50%,839,6043,7130,0,0.01,8368,6043
2000/10/4,TX ,200011,6075,6090,6075,6075,】-220,】-3.49%,77,6075,194,0,0.01,7020,6075
2000/10/4,TX ,200012,6223,6223,6223,6223,】-225,】-3.49%,43,6223,83,0,0.01,10450,6223
2000/10/4,TX ,200103,6257,6257,6257,6257,】-226,】-3.49%,4,6264,15,0,6323,9500,6257
2000/10/4,TX ,200106,6190,6190,6075,6130,】-165,】-2.62%,20,6130,20,0,6145,8700,6075
2000/10/4,TF ,200010,744,760,741.2,744,】-24,】-3.13%,886,744,1212,743.2,744.4,920,715.2
2000/10/4,TF ,200011,743.6,755,740.2,745,】-22,】-2.87%,19,748,19,741,755,789.8,738
2000/10/4,TF ,200012,761,761,746,747,】-24,】-3.11%,8,747,142,0,749,971,667
2000/10/4,TF ,200103,765,765,756.6,756.6,】-25,】-3.20%,2,757.6,13,0,779,991,756.6
2000/10/4,TF ,200106,-,-,-,-,-,-,-,751.4,0,-,-,-,-
2000/10/4,TE ,200010,311.65,311.65,311.65,311.65,】-11.3,】-3.50%,269,311.65,1442,0,0.01,454,306.3
2000/10/4,TE ,200011,314,314,313.15,313.15,】-11.35,】-3.50%,70,313.15,52,0,313.15,380.2,308
2000/10/4,TE ,200012,315.85,315.85,314.85,314.85,】-11.4,】-3.49%,21,314.95,30,0,315.8,520,314.85
2000/10/4,TE ,200103,-,-,-,-,-,-,-,329.65,3,-,-,-,-
2000/10/4,TE ,200106,-,-,-,-,-,-,-,330.5,2,-,-,-,-
2000/10/5,TX ,200010,6050,6178,6041,6105,《62,《1.03%,5727,6105,7502,6104,6105,8368,6041
